"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32000","Nevada","8","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1600,1631,1716,1694,1739,1846,1951,2013,2213,2449,2615,2818,2757,2700,2745,2890,3001,3063
"32000","Nevada","8","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1276,1351,1369,1355,1390,1454,1571,1650,1830,1850,1938,1984,1953,1975,2038,2132,2201,2229
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",23889,25171,26662,28412,29536,30583,32466,34628,36650,38218,39495,40563,39975,40963,42733,43653,44890,46633
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8775,9054,9776,10354,10674,10940,11611,12271,12793,13068,13253,13458,12729,13131,14124,14528,14964,15409
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2800,3047,3315,3450,3582,3765,4014,4171,4282,4222,4215,4019,3733,3851,4002,4215,4435,4607
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1214,1324,1406,1416,1509,1578,1652,1584,1571,1475,1445,1262,1236,1303,1344,1428,1542,1642
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",559,605,656,705,732,798,897,965,967,968,916,887,813,847,869,913,946,968
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",573,637,725,788,823,843,877,976,1061,1052,1092,1107,972,983,1002,1032,1078,1115
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",453,482,528,540,518,545,588,647,683,728,763,762,713,718,788,842,868,882
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5975,6006,6461,6904,7092,7176,7598,8100,8511,8846,9038,9439,8996,9280,10121,10313,10530,10802
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2261,2258,2388,2513,2604,2653,2730,2890,2930,3009,3091,3227,3290,3281,3461,3540,3596,3635
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1255,1277,1355,1350,1336,1328,1340,1387,1400,1399,1333,1299,1228,1278,1264,1332,1382,1383
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",746,664,707,901,924,879,1104,1239,1488,1653,1777,2018,1480,1674,1993,1916,1944,1940
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1714,1807,2011,2140,2228,2315,2423,2585,2692,2787,2836,2895,2998,3047,3404,3525,3607,3844
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",15114,16117,16887,18058,18862,19642,20854,22357,23857,25150,26242,27105,27246,27832,28609,29125,29926,31225
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",14457,15318,16042,17120,17814,18520,19639,21043,22437,23562,24625,25297,25444,26030,26756,27119,27848,29028
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4674,4889,5119,5348,5649,5806,6038,6359,6852,7248,7501,7825,7889,7916,8007,8031,8138,8397
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3056,3181,3329,3468,3718,4083,4465,4890,5346,5600,6075,6312,6574,6742,6933,6955,7093,7375
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",822,881,961,1027,1044,1016,1072,1117,1150,1194,1195,1214,1152,1157,1212,1217,1276,1348
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",859,892,939,1006,1051,1092,1195,1329,1383,1474,1573,1551,1565,1595,1653,1703,1781,1824
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1333,1404,1423,1540,1609,1673,1766,1888,1955,2033,2077,2084,2083,2126,2196,2274,2351,2464
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1713,1870,2006,2255,2185,2210,2276,2467,2622,2732,2849,2823,2659,2820,2937,2933,3081,3246
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1999,2201,2264,2476,2557,2641,2827,2994,3129,3280,3355,3488,3521,3674,3818,4005,4127,4373
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",657,800,844,938,1048,1122,1215,1314,1420,1588,1617,1808,1802,1802,1853,2006,2078,2197
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2299,2547,2629,2789,3004,3224,3420,3712,3990,4275,4433,4720,4869,4989,5206,5480,5647,5860
"33000","New Hampshire","1","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1641,1748,1785,1851,1956,2102,2204,2399,2570,2687,2816,2912,3067,3187,3353,3474,3569,3663
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",24263,25521,26863,28768,30219,31897,33605,35223,37082,39175,40500,41085,40238,41048,42173,43146,44055,45496
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8228,8507,9145,9778,10246,10804,11334,11719,12154,12672,12906,12732,11974,12443,12983,13289,13533,13858
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2870,3102,3394,3624,3786,4115,4354,4463,4579,4740,4701,4395,4073,4258,4406,4546,4695,4793
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1021,1087,1171,1235,1317,1416,1437,1455,1405,1336,1359,1173,1110,1225,1312,1396,1475,1519
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",662,719,807,881,914,953,1085,1065,1137,1253,1153,1099,988,1006,1020,1035,1050,1065
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",696,770,834,880,922,1045,1091,1159,1221,1301,1310,1267,1169,1193,1197,1216,1251,1277
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",491,526,582,629,633,700,741,785,816,849,879,856,806,833,877,899,920,931
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5358,5405,5752,6154,6460,6689,6981,7256,7575,7932,8204,8337,7901,8185,8577,8743,8838,9066
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1891,1877,1952,2028,2254,2330,2428,2544,2638,2722,2837,2926,2853,2914,2962,2997,3043,3107
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1255,1258,1321,1370,1317,1328,1348,1360,1398,1428,1458,1409,1335,1373,1413,1483,1485,1509
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",479,408,426,512,500,457,557,662,821,948,1047,1150,847,966,1201,1224,1202,1153
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1732,1862,2052,2244,2390,2574,2648,2690,2718,2834,2863,2852,2866,2933,3000,3039,3108,3297
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",16035,17014,17718,18990,19973,21093,22270,23504,24928,26503,27595,28353,28264,28605,29190,29857,30521,31638
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",15280,16154,16811,17963,18844,19841,20874,22026,23301,24704,25743,26421,26253,26637,27273,27783,28387,29374
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4957,5158,5423,5641,5994,6215,6488,6853,7274,7769,8152,8487,8549,8568,8695,8740,8861,9128
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3130,3312,3312,3530,3758,4102,4335,4596,4897,5110,5303,5501,5652,5774,5950,6166,6267,6459
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1218,1308,1356,1449,1475,1464,1489,1519,1568,1633,1619,1556,1482,1444,1517,1550,1614,1673
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",898,937,1003,1066,1145,1240,1310,1378,1447,1553,1660,1726,1668,1666,1720,1778,1826,1846
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1255,1288,1323,1390,1424,1492,1587,1674,1757,1872,1914,1935,1867,1893,1923,1993,2049,2129
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1969,2097,2243,2512,2414,2474,2556,2720,2894,3032,3169,3147,2939,3083,3160,3084,3223,3406
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1853,2054,2151,2375,2634,2854,3110,3287,3464,3733,3926,4070,4096,4210,4306,4474,4546,4733
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",755,860,907,1027,1129,1253,1396,1478,1627,1798,1851,1932,2010,1968,1917,2074,2135,2264
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2861,3063,3174,3403,3650,3987,4291,4628,4976,5311,5470,5634,5883,5981,6043,6291,6437,6691
"34000","New Jersey","2","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",2106,2203,2267,2376,2521,2734,2895,3150,3349,3513,3619,3702,3873,4013,4126,4217,4302,4427
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",17816,18683,19659,20729,21556,22308,23365,24934,26373,27707,28861,29916,29200,29889,31083,32008,32772,33943
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",6816,7052,7589,7977,8157,8374,8779,9410,9882,10444,10910,11159,10372,10680,11301,11650,11941,12206
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2436,2559,2751,2819,2910,3027,3088,3329,3416,3462,3591,3383,3034,3013,3103,3283,3399,3476
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1029,1101,1176,1197,1280,1349,1321,1368,1392,1345,1376,1164,1017,1059,1121,1223,1290,1348
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",570,595,630,655,651,667,697,751,775,805,831,790,686,677,696,734,748,758
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",520,538,597,609,623,643,675,772,814,839,874,913,833,795,781,808,830,837
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",317,326,348,358,356,367,395,438,435,472,511,516,499,482,505,519,532,533
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4381,4492,4838,5158,5247,5347,5691,6081,6466,6982,7319,7777,7338,7667,8198,8367,8542,8729
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1610,1652,1733,1765,1787,1773,1861,1952,2071,2214,2343,2457,2434,2435,2562,2578,2600,2641
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",656,661,697,688,705,728,761,788,760,778,793,783,768,775,778,806,815,817
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",628,571,634,806,762,747,862,1019,1237,1392,1476,1724,1244,1395,1680,1676,1670,1636
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1487,1608,1774,1899,1993,2100,2207,2321,2398,2598,2706,2813,2892,3062,3179,3308,3457,3635
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",10999,11631,12071,12753,13399,13934,14585,15524,16490,17264,17951,18756,18828,19209,19782,20358,20832,21737
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",10655,11181,11567,12207,12812,13333,13939,14886,15789,16482,17205,17997,18079,18449,19058,19587,20052,20932
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3008,3123,3242,3425,3646,3716,3852,4066,4330,4536,4643,4834,4843,4863,4991,5111,5295,5476
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2475,2562,2615,2689,2898,3203,3370,3804,4081,4178,4401,4732,5032,5182,5399,5613,5668,5865
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",619,656,685,736,771,768,779,783,819,827,860,865,769,775,793,812,843,857
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",745,825,820,810,830,848,908,945,970,1038,1154,1234,1265,1275,1318,1404,1418,1461
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1242,1265,1303,1391,1424,1499,1577,1659,1742,1858,1916,1966,1949,1949,1988,2047,2111,2236
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1269,1354,1435,1604,1609,1628,1667,1776,1935,1987,2095,2124,1953,2074,2138,2081,2169,2308
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1298,1396,1467,1552,1636,1670,1787,1852,1913,2058,2136,2243,2268,2331,2431,2518,2549,2730
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",344,451,504,546,587,601,646,638,701,781,746,759,749,760,723,771,779,805
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1421,1594,1697,1785,1871,1934,2049,2125,2325,2477,2481,2537,2581,2662,2672,2741,2794,2873
"35000","New Mexico","6","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1077,1144,1193,1239,1284,1334,1403,1486,1623,1696,1735,1777,1832,1902,1949,1970,2015,2068
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",22106,23215,24560,26129,27159,27978,29357,31067,33044,34759,36367,37336,36776,38102,39597,40510,41744,43727
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",6966,7222,7718,8165,8449,8628,8986,9482,10062,10489,10848,10974,10424,10998,11741,12116,12504,13014
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",1985,2134,2330,2487,2601,2727,2848,3003,3106,3162,3302,3160,2943,3081,3239,3355,3469,3569
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",662,714,773,806,857,914,957,977,969,919,944,814,773,821,868,914,944,984
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",497,533,595,653,685,722,738,806,843,877,924,917,833,857,904,931,959,973
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",540,579,625,665,701,718,751,787,830,861,892,890,825,835,833,849,870,888
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",286,308,338,363,359,373,401,433,463,506,542,539,512,568,635,661,696,724
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4980,5089,5389,5678,5847,5900,6139,6479,6956,7326,7545,7814,7481,7917,8502,8762,9035,9445
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1483,1491,1570,1626,1697,1736,1796,1883,2043,2118,2200,2298,2289,2383,2510,2563,2622,2711
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1195,1234,1303,1343,1319,1321,1339,1384,1442,1519,1522,1503,1421,1510,1646,1710,1782,1848
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",371,319,347,441,425,401,481,560,664,739,798,922,681,776,925,894,887,862
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1931,2045,2170,2268,2406,2442,2524,2652,2807,2951,3025,3092,3091,3248,3421,3595,3744,4024
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",15140,15992,16842,17964,18710,19350,20371,21585,22982,24270,25519,26362,26352,27104,27856,28394,29239,30713
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",14658,15400,16210,17252,17906,18467,19453,20621,21932,23128,24356,25025,24992,25774,26586,27141,27892,29300
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4214,4385,4583,4820,5139,5285,5505,5738,6184,6497,6788,7051,7150,7228,7347,7391,7500,7784
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3464,3633,3772,3934,4198,4478,4767,5073,5309,5531,5789,5948,6166,6443,6672,6857,7060,7385
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1080,1147,1207,1288,1299,1259,1300,1386,1453,1529,1600,1637,1579,1608,1680,1734,1804,1911
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",804,850,931,986,1013,1022,1079,1171,1233,1352,1438,1451,1376,1391,1442,1494,1573,1669
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1230,1286,1384,1516,1494,1530,1625,1755,1883,2029,2167,2260,2193,2294,2441,2571,2673,2868
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1804,1902,2052,2242,2121,2154,2233,2394,2583,2694,2895,2864,2723,2895,2969,2919,3035,3165
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2060,2198,2282,2466,2643,2739,2944,3105,3286,3496,3678,3814,3805,3914,4035,4175,4248,4518
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",483,592,632,712,804,883,918,964,1050,1142,1163,1338,1360,1330,1270,1253,1347,1413
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2360,2461,2553,2721,2949,3181,3379,3651,3901,4151,4375,4493,4669,4744,4759,4979,5223,5396
"36000","New York","2","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1878,1869,1922,2010,2145,2298,2461,2687,2850,3009,3212,3156,3309,3414,3489,3726,3876,3984
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",18581,19131,20281,21489,21951,22260,23095,24313,25692,26661,27748,27936,27259,28247,29190,30172,31024,32056
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7614,7828,8459,8907,8916,8892,9163,9605,10170,10456,10829,10652,9881,10437,10909,11380,11739,12065
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2812,2985,3257,3363,3342,3395,3470,3627,3745,3723,3799,3444,3109,3204,3303,3502,3688,3830
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1244,1319,1435,1450,1451,1485,1459,1481,1474,1393,1422,1168,1056,1147,1185,1274,1341,1400
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",689,732,790,833,823,830,835,883,950,960,964,893,778,765,775,804,825,845
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",595,634,706,722,719,732,802,867,905,931,948,928,836,839,858,925,1003,1061
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",284,299,327,358,350,348,374,396,416,440,465,455,439,453,486,498,519,524
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4801,4844,5202,5543,5574,5497,5693,5978,6425,6732,7030,7208,6771,7232,7606,7878,8051,8234
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1791,1804,1914,1988,2015,2013,2026,2072,2189,2222,2341,2431,2350,2390,2424,2562,2632,2674
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",862,884,926,951,945,892,900,909,950,963,973,928,888,919,945,967,1000,1009
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",598,524,570,731,696,645,747,874,1035,1150,1186,1312,952,1127,1347,1366,1340,1288
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1550,1632,1791,1873,1918,1947,2020,2123,2251,2398,2530,2537,2581,2796,2890,2984,3078,3264
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",10967,11303,11821,12582,13035,13369,13932,14708,15522,16205,16919,17284,17378,17810,18281,18793,19286,19991
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",10723,11280,11796,12530,12961,13287,13864,14669,15486,16124,16834,17133,17198,17601,18098,18561,19027,19746
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",2979,3103,3228,3410,3591,3704,3846,4005,4256,4412,4567,4677,4791,4874,4967,5058,5225,5429
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2655,2748,2845,3040,3314,3503,3711,3995,4180,4340,4485,4592,4791,4882,5040,5233,5332,5473
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",470,499,540,573,556,531,539,556,575,587,604,576,524,527,548,554,577,608
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",622,662,706,723,734,728,750,793,833,890,958,982,977,991,1030,1074,1092,1125
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1167,1205,1260,1350,1345,1389,1456,1558,1647,1740,1836,1847,1798,1836,1882,1960,1997,2077
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1473,1575,1704,1852,1770,1760,1810,1957,2110,2162,2261,2237,2092,2198,2221,2221,2277,2389
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1356,1487,1513,1581,1651,1673,1751,1804,1886,1994,2123,2223,2224,2291,2409,2460,2527,2644
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",244,23,26,52,73,82,68,39,36,81,85,151,181,209,183,232,258,245
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1199,1271,1297,1373,1481,1585,1641,1715,1822,1967,2065,2186,2273,2391,2432,2503,2612,2618
"37000","North Carolina","5","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",955,1248,1271,1321,1408,1504,1572,1676,1787,1887,1980,2035,2092,2183,2249,2271,2354,2373
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",19535,20429,21378,22727,23927,25068,26286,27714,29323,30914,32591,34274,34179,36642,39944,43425,45389,47739
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7753,7910,8352,8944,9369,9760,10311,10931,11542,12309,12900,13384,12970,14027,15773,17277,18207,18874
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2945,3035,3173,3352,3593,3837,4007,4202,4318,4545,4822,4575,4634,4985,5499,6104,6329,6477
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1323,1275,1335,1375,1508,1552,1559,1572,1551,1496,1589,1518,1603,1817,2010,2235,2342,2427
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",612,652,668,701,731,777,816,875,945,985,1024,997,988,1046,1153,1338,1376,1409
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",698,766,810,885,958,1082,1159,1257,1286,1429,1497,1361,1364,1428,1587,1746,1798,1809
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",312,343,360,390,397,427,473,498,536,635,711,700,678,693,750,785,813,833
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4808,4876,5179,5593,5776,5922,6304,6729,7225,7764,8078,8809,8336,9042,10274,11173,11878,12397
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1682,1694,1784,1836,1908,1983,2072,2177,2237,2330,2387,2501,2545,2581,2743,2917,3066,3202
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",841,864,856,865,867,878,893,901,938,1015,1042,1091,1049,1126,1218,1357,1394,1451
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",856,783,849,1099,1109,1061,1270,1511,1864,2096,2277,2723,2080,2507,3279,3653,4036,4124
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1429,1534,1690,1793,1893,2002,2069,2140,2186,2323,2373,2493,2663,2828,3033,3245,3382,3620
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11782,12519,13026,13783,14558,15309,15975,16783,17781,18605,19691,20889,21209,22615,24171,26148,27182,28865
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11254,11902,12325,13011,13672,14346,14990,15790,16820,17603,18770,19968,20357,21683,23327,25322,26313,28026
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",2530,2648,2784,2947,3140,3223,3352,3519,3776,3994,4306,4511,4667,4785,4922,5339,5657,5980
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2967,3168,3276,3412,3764,4153,4234,4505,4768,4983,5255,5652,5900,6297,6759,7029,7113,7346
