"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",5069,5621,6423,7009,7638,8175,8794,10013,11187,11686,11659,10555,9168,9346,9919,10658,11411,11894
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1913,2142,2442,2612,2902,3140,3202,3617,3894,3877,3843,3014,2449,2528,2729,3139,3449,3656
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",1242,1346,1545,1741,1861,2051,2235,2572,2942,3073,2930,2683,2326,2344,2403,2487,2610,2735
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",1347,1479,1652,1830,2029,2083,2314,2613,2972,3156,3152,3076,2705,2708,2758,2862,3041,3145
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",567,655,784,825,845,901,1043,1211,1379,1580,1735,1783,1688,1767,2029,2171,2311,2359
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",8881,9295,10484,11439,12152,12536,13872,15607,17317,19326,20490,21341,20018,20763,22239,22978,23523,24430
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",3619,3719,4044,4322,4607,4708,5089,5631,5982,6590,7045,7335,7125,7127,7440,7555,7658,7891
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1161,1296,1493,1522,1587,1631,1806,2038,2280,2471,2582,2665,2535,2736,2984,3138,3252,3330
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",1001,917,1080,1329,1294,1237,1479,1845,2376,2816,2873,3218,2244,2607,3163,3242,3180,3066
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",3099,3362,3867,4267,4663,4960,5498,6093,6679,7450,7990,8122,8114,8293,8651,9043,9433,10143
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",21714,23576,26001,28556,30686,32923,35404,39082,43229,47353,51074,53170,52514,53596,55327,57144,59051,61536
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",21143,23058,25329,27871,29951,32071,34551,38232,42298,45843,49313,50956,50356,51638,53405,55055,56818,59171
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",6917,7498,8054,8745,9740,10363,10896,11865,13159,14637,16002,17029,17743,18166,18349,18846,19264,19623
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",3994,4383,4800,5276,5927,6772,7356,8250,8893,9540,10495,11123,11533,11773,12397,12938,13413,14010
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",1292,1382,1553,1716,1712,1692,1845,2059,2180,2324,2382,2345,2078,2047,2191,2283,2403,2487
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",1300,1397,1593,1825,1863,1932,2165,2351,2664,2842,3053,3063,2915,3086,3444,3665,3827,4027
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",2107,2201,2470,2606,2713,2784,3023,3373,3823,4166,4390,4370,3996,4098,4323,4411,4549,4788
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",2976,3287,3706,4189,4163,4298,4692,5311,6127,6456,6934,6764,5988,6220,6307,6287,6633,7078
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",2557,2910,3152,3513,3832,4231,4574,5023,5452,5877,6056,6262,6104,6248,6394,6624,6729,7158
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",571,519,672,685,734,852,853,850,931,1510,1762,2214,2157,1958,1922,2089,2233,2365
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2823,3023,3320,3420,3650,4013,4387,4722,5383,6178,6802,7478,7401,7298,7462,7964,8378,8695
"32000","Nevada","8","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",2252,2505,2648,2735,2916,3162,3533,3872,4452,4667,5040,5264,5244,5340,5540,5875,6145,6329
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",28414,30355,32582,35228,37082,38812,41551,44674,47589,50004,51838,53376,52611,53928,56326,57679,59373,61874
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",10437,10918,11946,12838,13401,13884,14861,15831,16611,17099,17395,17709,16753,17287,18617,19196,19792,20445
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",3330,3675,4050,4277,4497,4778,5137,5381,5560,5524,5532,5289,4914,5069,5276,5569,5865,6112
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1444,1597,1718,1756,1894,2003,2115,2043,2039,1929,1896,1661,1626,1715,1772,1886,2040,2178
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",665,729,802,875,919,1013,1148,1245,1256,1266,1202,1168,1069,1115,1146,1207,1252,1285
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",681,768,886,977,1033,1070,1122,1259,1378,1376,1433,1457,1280,1294,1320,1364,1426,1479
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",539,581,646,670,651,692,752,835,887,953,1001,1003,938,945,1038,1112,1147,1170
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",7107,7243,7895,8560,8904,9106,9724,10450,11051,11575,11862,12421,11839,12217,13341,13627,13927,14332
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2689,2723,2918,3116,3269,3367,3494,3729,3804,3936,4058,4246,4329,4320,4562,4677,4756,4823
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1493,1541,1656,1674,1678,1685,1715,1789,1818,1830,1750,1709,1616,1682,1666,1760,1828,1834
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",887,800,864,1118,1160,1116,1413,1598,1932,2162,2333,2655,1948,2204,2627,2531,2572,2574
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",2038,2179,2457,2653,2797,2939,3102,3334,3496,3646,3722,3810,3946,4011,4487,4658,4771,5101
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",17977,19436,20636,22390,23681,24928,26690,28843,30978,32905,34444,35667,35858,36641,37709,38483,39581,41429
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",17195,18472,19604,21227,22366,23504,25135,27148,29135,30828,32322,33288,33487,34269,35267,35832,36832,38515
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",5560,5896,6256,6630,7093,7368,7727,8203,8897,9483,9845,10296,10383,10421,10555,10611,10764,11141
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",3635,3836,4068,4300,4668,5181,5715,6308,6941,7327,7974,8306,8652,8876,9138,9190,9381,9786
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",978,1062,1174,1274,1311,1289,1372,1441,1493,1562,1569,1598,1516,1523,1597,1608,1687,1788
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",1022,1076,1148,1247,1320,1386,1530,1715,1796,1929,2065,2041,2060,2100,2179,2251,2356,2421
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1586,1694,1739,1910,2021,2123,2261,2435,2539,2660,2726,2743,2742,2799,2895,3005,3110,3270
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",2038,2255,2452,2796,2743,2805,2913,3182,3405,3575,3740,3715,3499,3713,3871,3876,4076,4307
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",2377,2654,2767,3069,3210,3352,3618,3863,4063,4291,4404,4590,4634,4837,5033,5292,5459,5803
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",782,964,1032,1163,1316,1424,1556,1695,1843,2078,2122,2379,2371,2372,2443,2651,2748,2915
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2734,3072,3213,3458,3772,4092,4377,4789,5181,5594,5818,6211,6408,6568,6862,7241,7469,7775
"33000","New Hampshire","1","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1952,2107,2181,2295,2456,2668,2821,3094,3338,3516,3696,3832,4036,4196,4420,4590,4721,4861
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",199413,211503,224566,242535,256641,272807,289047,304133,320833,339317,351456,357893,352309,361371,372917,382966,392593,406652
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",67622,70498,76451,82436,87016,92402,97490,101188,105155,109761,111993,110908,104843,109545,114801,117956,120602,123869
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",23588,25707,28371,30555,32151,35192,37447,38540,39615,41052,40796,38283,35666,37486,38957,40350,41843,42836
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",8389,9009,9790,10408,11183,12113,12359,12564,12157,11569,11796,10221,9721,10787,11605,12392,13140,13579
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",5441,5956,6747,7427,7761,8152,9335,9196,9835,10857,10008,9575,8653,8861,9019,9189,9355,9520
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",5719,6379,6970,7418,7834,8940,9383,10006,10565,11270,11369,11034,10233,10506,10582,10789,11146,11413
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",4039,4363,4864,5302,5374,5987,6370,6774,7057,7357,7624,7452,7058,7333,7752,7980,8202,8324
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",44034,44791,48081,51881,54865,57210,60044,62648,65540,68708,71197,72625,69178,72059,75844,77606,78760,81033
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",15543,15552,16320,17094,19139,19930,20883,21970,22828,23575,24616,25486,24979,25655,26195,26600,27114,27772
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",10318,10428,11042,11554,11182,11357,11598,11739,12096,12369,12653,12273,11692,12084,12495,13160,13237,13485
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",3938,3379,3563,4316,4244,3909,4789,5714,7102,8215,9084,10020,7415,8502,10623,10867,10714,10308
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",14235,15432,17156,18917,20300,22014,22773,23226,23514,24548,24844,24846,25092,25818,26531,26978,27695,29468
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",131791,141005,148115,160100,169626,180405,191557,202945,215678,229557,239463,246985,247466,251826,258116,265010,271991,282783
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",125586,133876,140529,151440,160038,169689,179550,190184,201603,213980,223398,230159,229865,234503,241162,246600,252967,262548
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",40745,42750,45331,47558,50907,53152,55802,59170,62937,67296,70742,73927,74848,75425,76890,77574,78962,81586
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",25722,27444,27685,29758,31919,35079,37287,39685,42366,44260,46020,47918,49490,50835,52613,54727,55848,57730
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",10012,10838,11339,12215,12526,12521,12804,13119,13564,14149,14053,13551,12979,12711,13418,13757,14386,14957
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",7384,7767,8387,8986,9721,10601,11265,11900,12516,13455,14402,15039,14602,14665,15209,15778,16276,16497
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",10314,10675,11057,11721,12090,12765,13654,14450,15205,16217,16607,16856,16347,16667,17009,17686,18262,19031
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",16180,17380,18750,21176,20503,21160,21984,23482,25040,26265,27504,27413,25736,27140,27945,27369,28720,30440
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",15229,17022,17981,20026,22370,24411,26754,28378,29975,32338,34070,35455,35863,37061,38078,39709,40513,42307
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",6205,7129,7586,8660,9588,10716,12007,12761,14075,15577,16065,16826,17601,17323,16954,18410,19024,20235
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",23516,25385,26535,28691,31002,34100,36909,39959,43053,46002,47467,49078,51510,52652,53437,55842,57363,59803
"34000","New Jersey","2","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",17311,18256,18949,20032,21414,23385,24902,27198,28978,30425,31402,32252,33909,35328,36483,37432,38339,39568
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",31620,33507,35546,37752,39484,41387,43869,47470,50959,54365,57436,60150,59475,61719,64603,66724,68393,70790
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",12098,12647,13721,14528,14941,15536,16484,17914,19096,20492,21711,22438,21126,22054,23488,24286,24919,25456
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",4323,4590,4974,5134,5330,5615,5798,6338,6601,6792,7147,6801,6181,6222,6449,6845,7094,7250
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1826,1974,2127,2180,2345,2504,2481,2605,2690,2639,2739,2341,2072,2187,2330,2549,2693,2812
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",1011,1067,1139,1193,1192,1238,1309,1430,1498,1580,1653,1588,1396,1398,1446,1530,1561,1581
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",923,964,1079,1109,1141,1193,1267,1470,1572,1647,1739,1836,1696,1642,1623,1684,1731,1746
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",562,585,629,652,651,681,741,833,841,926,1016,1037,1016,996,1050,1082,1109,1111
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",7775,8056,8747,9394,9612,9921,10685,11576,12495,13700,14564,15636,14945,15832,17039,17441,17826,18205
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",2858,2963,3133,3214,3274,3290,3494,3717,4002,4344,4664,4941,4958,5028,5324,5373,5425,5508
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1164,1185,1260,1253,1292,1350,1428,1500,1468,1527,1578,1575,1564,1600,1617,1679,1701,1703
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",1115,1024,1147,1469,1395,1385,1619,1940,2391,2731,2938,3465,2533,2881,3491,3494,3485,3413
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",2639,2884,3207,3459,3650,3896,4144,4418,4634,5097,5385,5656,5891,6323,6607,6895,7214,7581
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",19522,20860,21825,23225,24543,25851,27385,29555,31864,33874,35724,37712,38349,39665,41115,42439,43473,45334
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",18912,20052,20915,22231,23468,24737,26172,28340,30509,32341,34239,36186,36824,38095,39611,40831,41847,43656
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",5339,5600,5861,6237,6678,6894,7233,7740,8366,8899,9241,9720,9865,10042,10372,10654,11050,11421
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",4392,4594,4728,4898,5307,5943,6327,7243,7885,8198,8759,9514,10250,10700,11222,11702,11829,12231
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",1099,1177,1239,1341,1412,1426,1462,1491,1583,1623,1712,1738,1566,1601,1648,1693,1759,1786
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",1322,1479,1483,1475,1519,1574,1704,1800,1874,2037,2296,2480,2577,2632,2740,2927,2958,3048
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",2204,2270,2357,2533,2608,2781,2961,3159,3365,3645,3813,3953,3969,4025,4132,4267,4406,4663
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",2252,2428,2595,2920,2947,3020,3130,3381,3740,3899,4168,4271,3978,4282,4445,4339,4526,4813
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",2304,2504,2653,2826,2996,3099,3355,3525,3696,4039,4251,4509,4620,4813,5053,5250,5320,5694
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",611,808,911,994,1075,1115,1214,1216,1355,1533,1485,1526,1526,1569,1504,1608,1626,1678
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2521,2859,3068,3251,3426,3589,3848,4046,4492,4860,4937,5100,5256,5497,5554,5714,5830,5991
"35000","New Mexico","6","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1911,2051,2157,2257,2351,2474,2634,2830,3137,3327,3452,3574,3731,3927,4051,4106,4205,4313
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",412421,435412,463769,496495,518273,535432,562955,595605,632211,664060,695777,717323,710033,739205,773000,794283,822169,863447
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",129956,135458,145743,155155,161225,165113,172321,181782,192504,200386,207539,210839,201259,213370,229207,237562,246284,256986
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",37040,40018,43992,47265,49639,52194,54604,57567,59417,60417,63178,60710,56822,59779,63232,65773,68331,70475
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",12351,13391,14591,15319,16350,17500,18347,18729,18543,17563,18064,15643,14917,15930,16937,17923,18601,19428
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",9278,10002,11231,12402,13066,13822,14159,15445,16138,16747,17687,17610,16092,16634,17644,18248,18891,19204
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",10067,10851,11795,12644,13381,13736,14410,15089,15875,16447,17059,17104,15926,16203,16258,16640,17131,17538
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",5343,5774,6374,6901,6841,7135,7689,8304,8861,9659,10368,10353,9887,11013,12393,12962,13708,14305
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",92917,95441,101752,107889,111586,112919,117717,124215,133088,139969,144361,150129,144437,153591,165975,171789,177953,186511
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",27673,27963,29638,30901,32385,33232,34432,36101,39088,40456,42085,44151,44190,46241,48993,50247,51634,53528
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",22293,23139,24600,25511,25174,25275,25667,26535,27590,29011,29129,28867,27426,29287,32141,33524,35094,36501
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",6926,5979,6544,8380,8112,7676,9217,10731,12707,14125,15263,17715,13144,15054,18063,17521,17479,17018
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",36025,38359,40969,43097,45915,46736,48400,50848,53703,56377,57884,59395,59676,63008,66778,70496,73746,79465
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",282465,299953,318025,341341,357048,370319,390634,413823,439707,463675,488238,506485,508774,525835,543793,556721,575885,606460
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",273460,288849,306096,327817,341705,353417,373028,395346,419610,441850,465983,480785,482524,500030,518997,532163,549352,578564
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",78626,82236,86536,91579,98060,101137,105555,109997,118307,124119,129873,135458,138038,140228,143433,144921,147722,153698
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",64632,68148,71219,74757,80115,85695,91413,97249,101580,105672,110753,114270,119039,125005,130250,134441,139045,145831
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",20142,21505,22791,24472,24788,24102,24931,26568,27803,29211,30618,31455,30494,31203,32800,34008,35525,37742
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",15004,15937,17581,18735,19323,19555,20697,22456,23594,25824,27512,27882,26576,26986,28148,29294,30972,32961
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",22951,24120,26134,28805,28518,29286,31158,33655,36031,38763,41459,43415,42338,44513,47645,50415,52652,56622
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",33665,35679,38751,42611,40469,41221,42811,45889,49418,51477,55396,55026,52579,56163,57953,57227,59767,62494
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",38440,41225,43084,46856,50432,52423,56462,59532,62877,66784,70372,73279,73460,75932,78767,81857,83669,89216
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",9005,11104,11929,13524,15342,16902,17607,18477,20097,21824,22255,25700,26250,25804,24796,24559,26533,27896
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",44038,46161,48216,51710,56268,60882,64797,69986,74634,79303,83705,86325,90143,92034,92906,97617,102872,106560
"36000","New York","2","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",35034,35057,36286,38185,40925,43980,47190,51509,54537,57479,61450,60625,63893,66229,68110,73059,76339,78664
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",142269,149398,161220,173664,180219,185344,194517,207951,223657,237744,253009,260070,257586,270023,281726,294126,305556,318760
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",58296,61133,67248,71981,73204,74034,77174,82151,88535,93239,98742,99167,93369,99769,105286,110933,115614,119970
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",21532,23310,25894,27182,27442,28263,29228,31021,32602,33203,34641,32066,29383,30633,31880,34137,36322,38088
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",9527,10304,11406,11719,11910,12362,12290,12671,12835,12419,12965,10875,9978,10963,11440,12423,13212,13925
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",5278,5717,6279,6729,6756,6908,7033,7551,8270,8560,8790,8314,7353,7314,7477,7838,8122,8406
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",4553,4951,5613,5836,5904,6097,6752,7413,7876,8301,8643,8643,7904,8021,8276,9021,9879,10548
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",2175,2338,2596,2897,2872,2896,3153,3386,3620,3923,4243,4234,4147,4334,4686,4856,5109,5209
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",36763,37824,41353,44799,45762,45770,47946,51130,55934,60035,64100,67101,63987,69136,73406,76796,79292,81882
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",13711,14088,15219,16064,16545,16758,17065,17722,19059,19812,21342,22629,22208,22851,23391,24976,25926,26586
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",6604,6900,7362,7686,7755,7428,7582,7774,8270,8586,8873,8640,8393,8781,9124,9424,9851,10029
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",4577,4089,4533,5908,5711,5370,6289,7475,9013,10258,10816,12212,8999,10771,12999,13312,13200,12812
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",11872,12747,14239,15141,15751,16214,17009,18159,19592,21380,23070,23619,24387,26732,27892,29084,30314,32455
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",83973,88264,93973,101683,107015,111310,117344,125801,135122,144506,154268,160903,164217,170254,176441,183193,189942,198790
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",82103,88085,93769,101265,106412,110628,116771,125466,134813,143786,153492,159496,162510,168260,174674,180933,187399,196350
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",22813,24230,25659,27555,29486,30838,32392,34253,37048,39340,41646,43545,45276,46592,47937,49308,51457,53983
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",20328,21459,22612,24571,27208,29169,31258,34173,36390,38698,40894,42749,45273,46673,48646,51013,52515,54421
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",3600,3901,4289,4634,4562,4417,4542,4759,5005,5233,5504,5359,4952,5042,5291,5399,5685,6049
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",4765,5167,5614,5846,6029,6060,6318,6784,7251,7936,8737,9138,9232,9477,9945,10474,10756,11191
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",8935,9412,10019,10912,11040,11566,12266,13322,14337,15515,16740,17191,16991,17555,18163,19107,19670,20658
